Sec1|Node10_33|Edge1_31,"[[2, 'v3', 'v2'], [1, 'v5'], [2, 'v5', 'v1'], [1, 'v3'], [2, 'v5', 'co1']]"
Sec1|Node10_33|Edge2_34,"[[1, 'v2']]"
Sec1|Node10_33|Edge3_30,"[[1, 'v3'], [1, 'v4'], [1, 'v5'], [1, 'v1']]"
Sec1|Node10_33|Edge4_32,"[[1, 'co1'], [1, 'v5'], [1, 'v1']]"
Sec1|Node10_33|Edge5_34,"[[2, 'v1', 'v2'], [1, 'v4'], [2, 'v5', 'v4'], [2, 'co1', 'v2'], [2, 'v5', 'v2']]"
Sec1|Node10_33|Edge6_34,"[[1, 'v2']]"
Sec1|Node10_33|Edge7_31,"[[2, 'v1', 'v5']]"
Sec1|Node10_33|Edge8_31,"[[1, 'v5'], [2, 'v5', 'v1'], [1, 'v4'], [1, 'v3']]"
Sec1|Node10_33|Edge9_28,"[[2, 'v5', 'co1'], [2, 'co1', 'v2'], [2, 'v4', 'co1'], [2, 'v3', 'v4'], [1, 'v3']]"
Sec1|Node1_16|Edge10_30,"[[1, 'v1'], [1, 'v3']]"
Sec1|Node1_16|Edge1_16,"[[1, 'v2'], [1, 'v5']]"
Sec1|Node1_16|Edge2_23,"[[2, 'v1', 'v3'], [1, 'v2'], [1, 'v1'], [1, 'v6'], [1, 'v5']]"
Sec1|Node1_16|Edge3_17,"[[1, 'v2'], [2, 'v4', 'v3'], [1, 'v1']]"
Sec1|Node1_16|Edge4_25,"[[2, 'v5', 'v1'], [2, 'v1', 'v4']]"
Sec1|Node1_16|Edge5_15,"[[2, 'v1', 'v5'], [1, 'v3']]"
Sec1|Node1_16|Edge6_20,"[[1, 'v2'], [2, 'v6', 'v4']]"
Sec1|Node1_16|Edge7_22,"[[1, 'v5'], [2, 'v4', 'v1'], [2, 'v5', 'v3'], [1, 'v3'], [2, 'v1', 'v5']]"
Sec1|Node1_16|Edge8_27,"[[2, 'v1', 'v3'], [1, 'v3'], [1, 'v2'], [1, 'v4']]"
Sec1|Node1_16|Edge9_36,"[[1, 'v3'], [1, 'v1'], [2, 'v5', 'v1'], [1, 'v2'], [1, 'v4']]"
Sec1|Node5_32|Edge10_34,"[[1, 'v5'], [1, 'v8'], [2, 'v2', 'v8'], [2, 'v4', 'v2']]"
Sec1|Node5_32|Edge1_34,"[[1, 'v4'], [1, 'v1'], [2, 'v7', 'v3'], [2, 'v7', 'v1'], [1, 'v7']]"
Sec1|Node5_32|Edge2_32,"[[2, 'v6', 'v1'], [2, 'v8', 'v2'], [2, 'v7', 'v4'], [1, 'v6']]"
Sec1|Node5_32|Edge3_33,"[[1, 'v4'], [2, 'v2', 'v4'], [2, 'v4', 'v5']]"
Sec1|Node5_32|Edge4_32,"[[2, 'v4', 'v3']]"
Sec1|Node5_32|Edge5_30,"[[1, 'v2']]"
Sec1|Node5_32|Edge6_29,"[[1, 'v3'], [2, 'v8', 'v1'], [2, 'v8', 'v6']]"
Sec1|Node5_32|Edge7_29,"[[2, 'v5', 'v4'], [2, 'v3', 'v7'], [2, 'v1', 'v8'], [1, 'v6'], [2, 'v1', 'v7']]"
Sec1|Node5_32|Edge8_36,"[[2, 'v1', 'v5']]"
Sec1|Node5_32|Edge9_33,"[[1, 'v7'], [1, 'v5'], [2, 'v6', 'v7'], [1, 'v3'], [2, 'v4', 'v3']]"
Sec1|Node8_18|Edge10_19,"[[1, 'v6']]"
Sec1|Node8_18|Edge1_23,"[[2, 'v3', 'v1'], [1, 'v5'], [1, 'v6'], [2, 'v3', 'v4'], [1, 'v1']]"
Sec1|Node8_18|Edge2_17,"[[2, 'v1', 'v2'], [1, 'v4'], [2, 'v1', 'v5'], [2, 'v4', 'v5'], [1, 'v1']]"
Sec1|Node8_18|Edge3_17,"[[2, 'v6', 'v4'], [2, 'v1', 'v6']]"
Sec1|Node8_18|Edge4_20,"[[1, 'v3']]"
Sec1|Node8_18|Edge5_25,"[[1, 'v1'], [1, 'v2'], [1, 'v3'], [2, 'v3', 'v6']]"
Sec1|Node8_18|Edge6_49,"[[1, 'v5'], [1, 'v3']]"
Sec1|Node8_18|Edge7_23,"[[2, 'v1', 'v2'], [1, 'v1']]"
Sec1|Node8_18|Edge8_26,"[[2, 'v2', 'v1'], [1, 'v5'], [1, 'v3'], [2, 'v5', 'v1']]"
Sec1|Node8_18|Edge9_18,"[[2, 'v3', 'v1'], [1, 'v6'], [1, 'v4'], [1, 'v5'], [1, 'v2']]"
Sec1|Node7_17|Edge10_19,"[[2, 'v2', 'v4'], [1, 'v4']]"
Sec1|Node7_17|Edge1_30,"[[1, 'v3'], [2, 'v4', 'v2'], [2, 'v4', 'v3'], [2, 'v1', 'v3'], [2, 'v4', 'v1']]"
Sec1|Node7_17|Edge2_20,"[[1, 'v1'], [2, 'v2', 'v1']]"
Sec1|Node7_17|Edge3_17,"[[2, 'v4', 'v1'], [1, 'v3'], [2, 'v2', 'v3'], [2, 'v3', 'v1']]"
Sec1|Node7_17|Edge4_21,"[[1, 'v1'], [2, 'v3', 'v4'], [2, 'v3', 'v1'], [2, 'v1', 'v4'], [2, 'v2', 'v4']]"
Sec1|Node7_17|Edge5_27,"[[2, 'v4', 'v2'], [2, 'v4', 'v3']]"
Sec1|Node7_17|Edge6_40,"[[2, 'v3', 'v4'], [1, 'v1']]"
Sec1|Node7_17|Edge7_45,"[[2, 'v1', 'v3'], [2, 'v2', 'v3'], [1, 'v1'], [1, 'v4'], [2, 'v1', 'v4']]"
Sec1|Node7_17|Edge8_46,"[[2, 'v2', 'v4'], [1, 'v4'], [2, 'v2', 'v3']]"
Sec1|Node7_17|Edge9_46,"[[1, 'v3']]"
